0,move,17,1,6,1141,68,78,75
0,move,18,3,6,1141,68,78,75
0,move,18,6,6,1141,68,78,75
0,move,18,7,2,1141,68,78,75
0,move,18,8,1,1113,68,78,93
0,move,18,9,1,1113,68,78,93
0,move,18,10,2,1079,68,78,115
0,move,18,11,2,1079,68,78,115
0,move,18,11,1,1079,70,78,115
0,move,18,2,7,1179,70,78,115
0,move,18,1,8,1179,70,78,115
0,move,18,1,9,1179,70,78,115
0,move,18,1,11,1145,70,78,137
0,move,18,2,11,1145,70,78,137
0,move,18,3,11,1145,70,78,137
0,move,18,4,11,1145,70,78,137
0,move,18,5,11,1145,70,78,137
0,move,18,2,6,1145,70,78,137
0,move,18,1,4,1145,70,78,137
0,move,18,2,3,1145,70,78,137
0,move,18,1,1,1145,70,78,137
0,d,19,1,1,1145,70,78,137
0,d,18,1,6,1145,70,78,137
0,d,17,11,6,1145,70,78,137
0,d,16,1,6,1145,70,78,137
0,move,15,4,1,1145,70,78,137
0,move,15,7,1,1145,70,78,137
0,move,15,9,2,1145,70,78,145
0,move,15,7,3,1145,70,78,145
0,move,15,6,3,1145,70,78,145
0,move,15,5,3,1145,70,78,145
0,f,15,1,6,1145,70,78,145
0,f,16,11,6,1145,70,78,145
0,f,17,1,6,1145,70,78,145
0,f,18,1,1,1145,70,78,145
0,move,19,3,1,1145,70,78,145
0,move,19,4,1,1145,70,78,145
0,move,19,6,1,1145,70,78,148
0,move,19,7,1,1145,70,78,148
0,move,19,8,3,1145,70,78,160
0,move,19,8,6,1145,70,78,168
0,move,19,7,6,1145,70,78,168
0,move,19,6,7,1145,70,78,168
0,move,19,5,8,947,70,78,196
0,move,19,4,6,947,70,78,196
0,move,19,3,6,947,70,78,196
0,move,19,5,4,947,70,78,196
0,move,19,4,6,947,70,78,196
0,move,19,4,7,947,70,78,196
0,move,19,5,7,947,70,78,196
0,move,19,5,7,947,70,78,196
0,move,19,6,7,947,70,78,196
0,move,19,6,6,947,70,78,196
0,move,19,7,6,947,70,78,196
0,move,19,8,6,947,70,78,196
0,move,19,8,8,947,70,78,196
0,move,19,9,9,863,70,78,226
0,move,19,9,10,963,70,78,226
0,move,19,10,11,963,70,78,226
0,move,19,11,10,963,70,78,238
0,move,19,11,8,963,70,78,241
0,move,19,10,7,963,70,78,241
0,move,19,10,5,963,70,78,241
0,move,19,11,6,963,70,78,241
0,move,20,11,4,963,70,78,241
0,move,20,11,1,929,70,78,263
0,d,20,11,6,1029,70,78,263
0,move,19,3,8,1029,70,78,263
0,move,19,1,8,945,70,78,293
0,f,19,11,6,945,70,78,293
0,move,20,9,1,945,70,78,293
0,move,20,7,1,945,70,78,293
0,move,20,6,2,945,70,78,296
0,move,20,5,1,945,70,78,296
0,move,20,4,1,945,70,78,296
0,move,20,4,2,945,70,80,296
0,move,20,11,5,945,72,80,296
0,d,20,11,6,945,72,80,296
0,move,19,8,11,945,72,80,296
0,move,19,7,11,940,72,80,314
0,move,19,5,11,940,72,80,314
0,move,19,3,10,940,72,80,322
0,move,19,2,10,940,72,80,322
0,move,19,1,10,940,72,80,334
0,move,19,1,11,940,72,80,334
0,d,19,1,1,940,74,80,334
0,move,18,7,10,940,74,80,334
0,move,18,8,11,880,74,80,362
0,move,18,9,11,880,74,80,362
0,move,18,10,10,850,74,80,384
0,move,18,11,10,850,74,80,384
0,move,18,11,11,850,74,82,384
0,d,18,1,6,950,74,82,384
0,move,17,10,10,950,74,82,384
0,move,17,8,9,950,74,82,384
0,move,17,8,11,947,74,82,402
0,move,17,5,9,944,74,82,420
0,move,17,5,11,868,74,82,450
0,move,17,3,9,792,74,82,480
0,move,17,3,11,792,74,82,480
0,move,17,1,11,792,74,82,480
0,move,17,1,9,792,74,84,480
0,move,17,8,9,792,76,84,480
0,f,17,1,6,792,76,84,480
0,f,18,1,1,792,76,84,480
0,f,19,11,6,792,76,84,480
0,d,20,11,6,792,76,84,480
0,d,19,1,1,792,76,84,480
0,d,18,1,6,792,76,84,480
0,d,17,11,6,792,76,84,480
0,d,16,1,6,792,76,84,480
0,d,15,11,6,792,76,84,480
0,d,14,11,11,792,76,84,480
0,d,13,11,1,792,76,84,480
0,d,12,11,11,792,76,84,480
0,f,11,11,11,792,76,84,480
0,f,12,11,1,792,76,84,480
0,f,13,11,11,792,76,84,480
0,f,14,11,6,792,76,84,480
0,f,15,1,6,792,76,84,480
0,f,16,11,6,792,76,84,480
0,f,17,1,6,792,76,84,480
0,f,18,1,1,792,76,84,480
0,f,19,11,6,792,76,84,480
0,d,20,11,6,792,76,84,480
0,d,19,1,1,792,76,84,480
0,d,18,1,6,792,76,84,480
0,d,17,11,6,792,76,84,480
0,d,16,1,6,792,76,84,480
0,d,15,11,6,792,76,84,480
0,move,14,5,6,792,76,84,480
0,move,14,5,4,760,76,84,508
0,move,14,5,1,760,76,84,520
0,move,14,7,1,860,76,84,520
0,move,14,9,1,860,76,84,520
0,move,14,11,1,838,76,84,542
0,move,14,5,2,838,76,84,542
0,move,14,4,2,838,76,84,542
0,move,14,2,2,838,76,84,542
0,move,14,1,1,766,76,84,572
0,move,14,1,3,694,76,84,602
0,move,14,3,1,622,76,84,632
0,d,14,11,11,622,76,84,632
0,d,13,11,1,622,76,84,632
0,d,12,11,11,622,76,84,632
0,f,11,11,11,622,76,84,632
0,f,12,11,1,622,76,84,632
0,f,13,11,11,622,76,84,632
0,f,14,11,6,622,76,84,632
0,f,15,1,6,622,76,84,632
0,f,16,11,6,622,76,84,632
0,f,17,1,6,622,76,84,632
0,f,18,1,1,622,76,84,632
0,f,19,11,6,622,76,84,632
0,d,20,11,6,622,76,84,632
0,d,19,1,1,622,76,84,632
0,d,18,1,6,622,76,84,632
0,move,17,11,11,622,76,84,632
0,move,17,2,10,722,76,84,632
0,f,17,1,6,1122,76,84,632
0,f,18,1,1,1122,76,84,632
0,f,19,11,6,1122,76,84,632
0,move,20,9,6,1122,76,84,632
0,move,20,8,6,1122,76,84,632
0,move,20,6,6,1122,76,84,632
0,move,20,9,6,547,76,84,776
0,move,20,8,6,547,76,84,776
0,move,20,4,6,947,76,84,776
0,move,20,4,5,947,76,84,776
0,move,20,4,7,947,76,84,776
0,move,20,5,8,947,76,84,776
0,move,20,7,8,947,76,86,776
0,move,20,6,8,947,76,88,776
0,move,20,7,4,947,76,90,776
0,move,20,6,4,947,78,90,776
0,move,20,5,4,947,80,90,776
0,move,20,5,6,947,82,90,776
0,f,20,1,6,947,82,90,776
0,f,21,11,6,947,82,90,776
0,f,22,6,6,947,82,90,776
0,f,23,1,11,947,82,90,776
0,f,24,10,2,947,82,90,776
0,f,25,11,1,947,82,90,776
0,f,26,10,2,947,82,90,776
0,f,27,11,11,947,82,90,776
0,f,28,11,1,947,82,90,776
0,move,29,2,7,947,82,90,776
0,move,29,2,6,947,82,90,776
0,move,29,3,6,947,82,90,776
0,move,29,10,6,947,82,90,776
0,move,29,11,6,947,82,90,776
0,move,30,5,5,947,82,90,776
0,move,30,5,4,947,82,90,777
0,move,30,5,3,947,82,90,779
0,move,30,5,7,947,82,90,787
0,move,30,5,7,947,82,90,788
0,move,30,5,8,947,82,90,788
0,move,30,5,9,947,82,90,790
0,f,30,1,6,947,82,90,798
0,move,31,8,6,947,82,90,798
0,move,31,9,6,887,82,90,828
0,f,31,11,6,827,82,90,858
0,move,32,10,6,827,82,90,858
0,move,32,10,7,827,82,90,858
0,move,32,10,8,827,82,90,858
0,move,32,11,8,827,82,90,858
0,move,32,11,10,467,82,90,893
0,move,32,10,10,467,82,90,893
131,3,32,0,0,467,82,90,893
0,move,32,10,10,467,82,106,453
131,move,32,0,0,467,82,106,453
0,move,32,10,7,467,82,106,453
0,move,32,11,5,467,82,106,453
0,d,31,1,6,467,82,106,453
0,d,30,11,6,467,82,106,453
0,d,29,11,1,467,82,106,453
0,d,28,11,11,467,82,106,453
0,d,27,10,2,467,82,106,453
0,d,26,11,1,467,82,106,453
0,d,25,10,2,467,82,106,453
0,d,24,11,1,467,82,106,453
0,d,23,1,1,467,82,106,453
0,d,22,11,6,467,82,106,453
0,d,21,1,6,467,82,106,453
0,d,20,11,6,467,82,106,453
0,d,19,1,1,467,82,106,453
0,f,18,1,1,467,82,106,453
0,f,19,11,6,467,82,106,453
0,move,20,10,2,467,82,106,453
0,move,20,8,2,467,82,106,481
0,move,20,11,8,467,82,106,484
0,move,20,10,10,467,82,106,506
0,d,20,11,6,467,82,106,534
0,move,19,9,6,467,82,106,534
0,move,19,6,5,439,82,106,564
0,f,19,11,6,439,82,106,592
0,f,20,1,6,439,82,106,592
0,f,21,11,6,439,82,106,592
0,f,22,6,6,439,82,106,592
0,f,23,1,11,439,82,106,592
0,f,24,10,2,439,82,106,592
0,f,25,11,1,439,82,106,592
0,f,26,10,2,439,82,106,592
0,f,27,11,11,439,82,106,592
0,f,28,11,1,439,82,106,592
0,f,29,11,6,439,82,106,592
0,f,30,1,6,439,82,106,592
0,f,31,11,6,439,82,106,592
0,move,32,10,10,439,82,106,592
131,3,32,0,0,439,82,106,592
0,move,32,10,10,439,82,122,12
131,move,32,0,0,439,82,122,12
0,d,32,11,5,439,82,122,12
0,d,31,1,6,439,82,122,12
0,d,30,11,6,439,82,122,12
0,d,29,11,1,439,82,122,12
0,d,28,11,11,439,82,122,12
0,d,27,10,2,439,82,122,12
0,d,26,11,1,439,82,122,12
0,d,25,10,2,439,82,122,12
0,d,24,11,1,439,82,122,12
0,d,23,1,1,439,82,122,12
0,d,22,11,6,439,82,122,12
0,d,21,1,6,439,82,122,12
0,d,20,11,6,439,82,122,12
0,d,19,1,1,439,82,122,12
0,d,18,1,6,439,82,122,12
0,d,17,11,6,439,82,122,12
0,d,16,1,6,439,82,122,12
0,d,15,11,6,439,82,122,12
0,d,14,11,11,439,82,122,12
0,d,13,11,1,439,82,122,12
0,d,12,11,11,439,82,122,12
0,d,11,11,6,439,82,122,12
0,d,10,11,1,439,82,122,12
0,d,9,1,6,439,82,122,12
0,d,8,1,1,439,82,122,12
0,d,7,11,11,439,82,122,12
0,d,6,1,1,439,82,122,12
0,d,5,11,1,439,82,122,12
0,d,4,11,11,439,82,122,12
0,d,3,11,1,439,82,122,12
0,d,2,1,1,439,82,122,12
0,move,1,3,4,439,82,122,12
0,move,1,3,1,439,82,122,12
0,move,1,4,2,489,82,122,12
0,move,1,5,2,489,82,122,18
0,move,1,6,1,489,82,122,18
0,move,1,7,2,489,82,122,18
0,move,1,8,2,489,82,122,26
0,move,1,10,1,489,82,122,26
0,move,1,11,1,539,82,122,26
0,move,1,11,2,589,82,122,26
0,move,1,10,3,589,82,122,26
0,move,1,11,3,589,82,122,26
0,f,1,1,1,589,82,122,26
0,f,2,11,1,589,82,122,26
0,f,3,11,11,589,82,122,26
0,f,4,11,1,589,82,122,26
0,f,5,1,1,589,82,122,26
0,f,6,11,11,589,82,122,26
0,f,7,1,1,589,82,122,26
0,f,8,1,6,589,82,122,26
0,f,9,11,1,589,82,122,26
0,f,10,11,6,589,82,122,26
0,f,11,11,11,589,82,122,26
0,move,12,5,11,589,82,122,26
0,move,12,3,10,589,82,122,38
0,move,12,6,7,589,82,122,56
0,move,12,5,4,589,82,122,56
0,move,12,5,2,589,82,122,56
0,move,12,4,1,589,82,122,78
0,move,12,2,3,589,82,122,78
0,move,12,1,2,589,82,122,90
0,move,12,3,5,589,82,122,90
0,f,12,11,1,589,82,122,112
0,f,13,11,11,589,82,122,112
0,move,14,8,4,589,82,122,112
0,move,14,9,3,589,82,122,130
0,move,14,6,2,589,82,122,152
0,move,14,2,5,589,82,122,160
0,move,14,4,11,589,82,122,168
0,move,14,4,10,589,82,122,168
0,move,14,3,10,589,82,122,198
0,move,14,2,11,589,82,122,198
0,move,14,1,11,589,82,122,198
0,move,14,1,10,589,82,122,198
0,move,14,1,9,589,82,122,198
0,f,14,11,6,589,82,122,198
0,move,15,10,3,589,82,122,198
0,move,15,11,2,589,82,122,210
0,move,15,10,1,589,82,122,232
0,move,15,2,3,589,82,122,244
0,move,15,3,3,589,82,122,244
0,move,15,1,2,589,82,122,252
0,move,15,5,10,589,82,122,282
0,move,15,6,11,589,82,122,294
0,move,15,10,10,589,82,122,316
0,move,15,8,11,589,82,122,319
0,f,15,1,6,989,82,122,319
0,move,16,9,6,989,82,122,319
0,move,16,9,7,989,82,122,319
0,move,16,9,5,989,82,122,331
0,move,16,6,6,989,82,122,343
0,move,16,3,5,989,82,122,373
0,move,16,6,3,989,82,122,391
0,move,16,2,4,989,82,122,419
0,move,16,2,2,989,82,122,419
0,move,16,3,2,989,82,122,441
0,move,16,1,2,989,82,122,453
0,move,16,1,1,989,82,122,465
0,move,16,2,1,989,82,122,465
0,move,16,3,1,989,82,122,465
0,move,16,5,6,989,82,122,465
0,move,16,2,8,989,82,122,465
0,move,16,2,9,989,82,122,465
0,move,16,1,11,989,82,122,473
0,move,16,4,10,989,82,122,485
0,move,16,5,10,989,82,122,485
0,move,16,7,9,989,82,122,503
0,move,16,10,8,989,82,122,515
0,move,16,11,9,989,82,122,515
0,move,16,9,10,899,82,122,545
0,move,16,11,10,899,82,122,567
0,move,16,11,11,899,82,122,567
0,move,16,11,11,899,82,122,567
0,move,16,7,11,899,82,122,567
0,move,16,5,10,899,82,122,567
0,move,16,3,11,899,82,122,567
0,move,16,6,6,999,82,122,567
0,f,16,11,6,999,82,122,567
0,move,17,7,7,999,82,122,567
0,move,17,3,7,999,82,122,575
0,f,17,1,6,999,82,122,587
0,move,18,4,5,999,82,122,587
0,move,18,4,7,999,82,122,617
0,move,18,4,9,999,82,122,647
0,move,18,2,10,999,82,122,665
0,move,18,5,10,999,82,122,673
0,move,18,8,4,999,82,122,685
0,move,18,9,4,999,82,122,685
0,move,18,10,4,999,82,122,697
0,move,18,9,5,999,82,122,709
0,move,18,10,5,999,82,122,721
0,move,18,11,5,999,82,122,733
0,f,18,1,1,999,82,122,733
0,move,19,5,10,999,82,122,733
0,f,19,11,6,999,82,122,741
0,f,20,1,6,999,82,122,741
0,f,21,11,6,999,82,122,741
0,f,22,6,6,999,82,122,741
0,f,23,1,11,999,82,122,741
0,f,24,10,2,999,82,122,741
0,f,25,11,1,999,82,122,741
0,f,26,10,2,999,82,122,741
0,f,27,11,11,999,82,122,741
0,f,28,11,1,999,82,122,741
0,f,29,11,6,999,82,122,741
0,f,30,1,6,999,82,122,741
0,f,31,11,6,999,82,122,741
0,move,32,10,10,999,82,122,741
131,2,32,0,0,999,82,122,741
0,move,32,10,6,999,90,122,1
0,move,32,11,6,999,90,122,1
0,move,32,9,6,999,90,122,1
0,move,32,1,11,915,90,122,101
0,move,33,2,8,915,90,122,101
0,move,33,3,11,915,90,122,101
0,move,33,4,10,1715,90,122,101
0,move,33,5,10,1715,90,122,101
0,move,33,5,9,1715,90,122,101
0,move,33,5,11,1541,90,122,136
0,move,33,7,11,1367,90,122,171
0,move,33,7,9,743,90,122,216
0,move,33,10,10,119,90,122,261
0,move,33,7,10,119,130,122,261
0,move,33,5,10,119,130,122,261
0,move,33,3,8,119,130,122,261
0,d,33,1,11,119,130,122,261
0,move,32,1,3,119,130,122,261
0,move,32,2,2,119,130,122,261
0,move,32,1,1,119,134,122,261
0,move,32,1,5,119,134,126,261
0,move,32,9,6,119,134,126,261
0,move,32,10,6,119,134,126,261
0,move,32,11,5,119,134,126,261
0,f,31,11,6,119,134,126,261
0,f,32,1,11,119,134,126,261
0,move,33,1,7,119,134,126,261
0,move,33,1,6,119,134,126,261
0,move,33,2,5,91,134,126,291
0,move,33,1,4,291,134,126,291
0,move,33,1,3,291,134,126,321
0,move,33,1,1,291,134,126,321
0,d,34,1,1,291,134,126,321
0,move,33,3,6,291,134,126,321
0,move,33,3,4,291,134,126,321
0,move,33,1,2,291,134,126,321
0,move,33,1,1,291,134,126,321
0,move,34,3,2,291,134,126,321
0,move,34,4,2,263,134,126,351
0,move,34,8,2,263,134,126,351
0,move,34,9,3,263,134,126,351
0,move,34,10,4,155,134,126,386
0,move,34,11,6,155,134,126,386
0,move,35,10,5,155,134,126,386
0,d,35,11,6,155,134,126,386
0,d,34,1,1,155,134,126,386
0,d,33,1,11,155,134,126,386
0,d,32,11,5,155,134,126,386
0,d,31,1,6,155,134,126,386
0,d,30,11,6,155,134,126,386
0,f,29,11,6,155,134,126,386
0,f,30,1,6,155,134,126,386
0,f,31,11,6,155,134,126,386
0,f,32,1,11,155,134,126,386
0,f,33,1,1,155,134,126,386
0,f,34,11,6,155,134,126,386
0,d,35,11,6,155,134,126,386
0,d,34,1,1,155,134,126,386
0,d,33,1,11,155,134,126,386
0,d,32,11,5,155,134,126,386
0,d,31,1,6,155,134,126,386
0,d,30,11,6,155,134,126,386
0,d,29,11,1,155,134,126,386
0,d,28,11,11,155,134,126,386
0,d,27,10,2,155,134,126,386
0,d,26,11,1,155,134,126,386
0,d,25,10,2,155,134,126,386
0,d,24,11,1,155,134,126,386
0,d,23,1,1,155,134,126,386
0,d,22,11,6,155,134,126,386
0,d,21,1,6,155,134,126,386
0,move,20,8,7,155,134,126,386
0,move,20,8,5,555,134,126,386
0,move,20,11,11,955,134,126,386
0,d,20,11,6,1055,134,126,386
0,d,19,1,1,1055,134,126,386
0,d,18,1,6,1055,134,126,386
0,d,17,11,6,1055,134,126,386
0,d,16,1,6,1055,134,126,386
0,move,15,11,11,1055,134,126,386
122,1,15,0,0,1055,134,126,386
0,f,15,1,6,1055,134,126,186
0,d,16,1,6,1055,134,126,186
0,d,15,11,6,1055,134,126,186
0,d,14,11,11,1055,134,126,186
0,d,13,11,1,1055,134,126,186
0,d,12,11,11,1055,134,126,186
0,d,11,11,6,1055,134,126,186
0,d,10,11,1,1055,134,126,186
0,d,9,1,6,1055,134,126,186
0,d,8,1,1,1055,134,126,186
0,d,7,11,11,1055,134,126,186
0,d,6,1,1,1055,134,126,186
0,d,5,11,1,1055,134,126,186
0,d,4,11,11,1055,134,126,186
0,d,3,11,1,1055,134,126,186
0,move,2,1,3,1055,134,126,186
0,move,2,2,6,1055,134,126,186
0,move,2,2,8,839,134,126,236
0,move,2,5,3,623,134,126,286
0,move,2,4,3,623,134,126,286
0,move,2,4,4,623,134,126,286
0,move,2,10,4,623,134,126,286
0,move,2,10,3,823,134,126,286
0,move,2,11,3,1023,134,126,286
0,move,2,11,11,1223,134,126,286
0,move,2,4,11,1223,134,126,286
0,move,2,5,8,1223,134,126,1286
0,f,2,11,1,1223,134,126,1286
0,f,3,11,11,1223,134,126,1286
0,f,4,11,1,1223,134,126,1286
0,f,5,1,1,1223,134,126,1286
0,f,6,11,11,1223,134,126,1286
0,f,7,1,1,1223,134,126,1286
0,f,8,1,6,1223,134,126,1286
0,f,9,11,1,1223,134,126,1286
0,f,10,11,6,1223,134,126,1286
0,f,11,11,11,1223,134,126,1286
0,f,12,11,1,1223,134,126,1286
0,f,13,11,11,1223,134,126,1286
0,f,14,11,6,1223,134,126,1286
0,f,15,1,6,1223,134,126,1286
0,f,16,11,6,1223,134,126,1286
0,f,17,1,6,1223,134,126,1286
0,f,18,1,1,1223,134,126,1286
0,f,19,11,6,1223,134,126,1286
0,f,20,1,6,1223,134,126,1286
0,f,21,11,6,1223,134,126,1286
0,f,22,6,6,1223,134,126,1286
0,f,23,1,11,1223,134,126,1286
0,f,24,10,2,1223,134,126,1286
0,f,25,11,1,1223,134,126,1286
0,f,26,10,2,1223,134,126,1286
0,f,27,11,11,1223,134,126,1286
0,f,28,11,1,1223,134,126,1286
0,f,29,11,6,1223,134,126,1286
0,f,30,1,6,1223,134,126,1286
0,f,31,11,6,1223,134,126,1286
0,move,32,11,10,1223,134,126,1286
0,move,32,10,10,1223,134,126,1286
131,2,32,0,0,1223,134,126,1286
0,move,32,10,6,1223,142,126,366
0,move,32,1,11,1223,142,126,366
0,f,33,1,1,1223,142,126,366
0,f,34,11,6,1223,142,126,366
0,d,35,11,6,1223,142,126,366
0,d,34,1,1,1223,142,126,366
0,d,33,1,11,1223,142,126,366
0,d,32,11,5,1223,142,126,366
0,f,31,11,6,1223,142,126,366
0,f,32,1,11,1223,142,126,366
0,f,33,1,1,1223,142,126,366
0,move,34,10,8,1223,142,126,366
0,move,34,10,9,1223,142,126,366
0,move,34,11,10,1075,142,126,411
0,move,34,11,11,1075,142,126,411
0,move,34,10,11,1075,146,126,411
0,d,34,1,1,1275,146,126,411
0,d,33,1,11,1275,146,126,411
0,d,32,11,5,1275,146,126,411
0,move,31,6,10,1275,146,126,411
0,move,31,5,11,1221,146,126,446
0,move,31,4,10,1221,146,126,446
0,move,31,3,10,1221,146,126,446
0,move,31,1,10,1167,146,126,481
0,move,31,2,8,1367,146,126,481
0,move,31,3,8,1219,146,126,526
0,move,31,4,8,1219,146,126,526
0,move,31,6,6,1219,150,126,526
0,move,31,6,2,1219,150,126,526
0,move,31,6,1,1165,150,126,561
0,move,31,7,1,1165,150,126,561
0,move,31,9,2,1165,150,126,561
0,move,31,10,3,1111,150,126,596
0,move,31,10,4,1111,150,126,596
0,move,31,9,4,799,150,126,661
0,move,31,8,4,799,150,126,661
0,move,31,11,2,799,150,130,661
0,f,31,11,6,999,150,130,661
0,f,32,1,11,999,150,130,661
0,f,33,1,1,999,150,130,661
0,move,34,1,3,999,150,130,661
0,move,34,2,4,1199,150,130,661
0,move,34,2,5,1199,150,130,661
0,move,34,1,6,1179,150,130,691
0,move,34,2,7,1179,150,130,691
0,move,34,2,8,879,150,130,756
0,move,34,1,9,879,150,130,756
0,move,34,1,10,879,150,130,756
0,move,34,2,10,879,150,130,756
0,move,34,1,11,879,150,130,756
0,move,34,2,11,879,150,134,756
0,move,34,11,6,1079,150,134,756
0,move,35,10,3,1079,150,134,756
0,move,35,11,3,1079,150,134,756
0,move,35,11,2,1079,150,134,756
0,move,35,11,1,1079,150,134,756
0,move,35,10,1,1079,150,134,756
0,move,35,9,1,1079,150,134,756
0,move,35,9,1,1079,150,134,756
0,up,35,8,1,1079,150,134,756
0,up,35,7,1,1079,150,134,756
0,up,35,6,1,1079,150,134,756
0,up,35,5,1,1079,150,134,756
0,up,35,4,1,1079,150,134,756
0,up,35,3,1,1079,150,134,756
0,up,35,2,1,1079,150,134,756
0,up,35,1,1,1079,150,134,756
0,up,35,0,1,1079,150,134,756
0,up,35,0,1,1079,150,134,756
0,right,35,1,2,1079,150,134,756
0,right,35,1,3,1079,150,134,756
0,right,35,1,4,1079,150,134,756
0,right,35,1,5,1079,150,134,756
0,right,35,1,6,1079,150,134,756
0,right,35,1,7,1079,150,134,756
0,right,35,1,8,1079,150,134,756
0,right,35,1,9,1079,150,134,756
0,right,35,1,10,1079,150,134,756
0,right,35,1,11,1079,150,134,756
0,right,36,2,12,1079,150,134,756
0,right,36,2,12,1079,150,134,756
0,down,36,3,11,1079,150,134,756
0,down,36,3,11,1067,150,134,786
0,down,36,4,11,1067,150,134,786
0,down,36,5,11,1067,150,134,786
0,down,36,5,11,1067,150,134,841
0,down,36,6,11,1067,150,134,841
0,down,36,7,11,1067,150,134,841
0,down,36,7,11,779,150,134,906
0,down,36,8,11,779,150,134,906
0,down,36,9,11,779,150,134,906
0,down,36,10,11,779,150,134,906
0,down,36,11,11,779,150,134,906
0,up,37,9,11,779,150,134,906
0,up,37,9,11,491,150,134,971
0,up,37,8,11,491,150,134,971
0,up,37,7,11,491,150,134,971
0,up,37,6,11,491,150,134,971
0,up,37,6,11,491,150,134,1026
0,up,37,5,11,491,150,134,1026
0,move,37,3,11,491,150,134,1026
0,move,37,1,9,203,150,134,1091
0,move,37,1,3,71,150,134,1136
0,move,37,1,1,71,150,134,1136
0,d,38,1,1,71,150,134,1136
0,d,37,11,11,71,150,134,1136
0,d,36,1,11,71,150,134,1136
0,d,35,11,6,71,150,134,1136
0,d,34,1,1,71,150,134,1136
0,d,33,1,11,71,150,134,1136
0,d,32,11,5,71,150,134,1136
0,d,31,1,6,71,150,134,1136
0,d,30,11,6,71,150,134,1136
0,d,29,11,1,71,150,134,1136
0,d,28,11,11,71,150,134,1136
0,d,27,10,2,71,150,134,1136
0,d,26,11,1,71,150,134,1136
0,d,25,10,2,71,150,134,1136
0,d,24,11,1,71,150,134,1136
0,d,23,1,1,71,150,134,1136
0,d,22,11,6,71,150,134,1136
0,d,21,1,6,71,150,134,1136
0,d,20,11,6,71,150,134,1136
0,d,19,1,1,71,150,134,1136
0,d,18,1,6,71,150,134,1136
0,d,17,11,6,71,150,134,1136
0,d,16,1,6,71,150,134,1136
0,d,15,11,6,71,150,134,1136
0,d,14,11,11,71,150,134,1136
0,d,13,11,1,71,150,134,1136
0,move,12,1,1,71,150,134,1136
122,1,12,0,0,71,150,134,1136
0,f,12,11,1,71,150,134,336
0,f,13,11,11,71,150,134,336
0,f,14,11,6,71,150,134,336
0,f,15,1,6,71,150,134,336
0,f,16,11,6,71,150,134,336
0,f,17,1,6,71,150,134,336
0,f,18,1,1,71,150,134,336
0,f,19,11,6,71,150,134,336
0,f,20,1,6,71,150,134,336
0,f,21,11,6,71,150,134,336
0,f,22,6,6,71,150,134,336
0,f,23,1,11,71,150,134,336
0,f,24,10,2,71,150,134,336
0,f,25,11,1,71,150,134,336
0,f,26,10,2,71,150,134,336
0,f,27,11,11,71,150,134,336
0,f,28,11,1,71,150,134,336
0,f,29,11,6,71,150,134,336
0,f,30,1,6,71,150,134,336
0,f,31,11,6,71,150,134,336
0,f,32,1,11,71,150,134,336
0,f,33,1,1,71,150,134,336
0,f,34,11,6,71,150,134,336
0,f,35,1,11,71,150,134,336
0,f,36,11,11,71,150,134,336
0,f,37,1,1,71,150,134,336
0,move,38,1,3,71,150,134,336
0,move,38,1,4,71,150,134,336
0,move,38,2,6,59,150,134,366
0,move,38,1,8,59,150,134,366
0,move,38,1,9,47,150,134,396
0,move,38,3,11,47,150,134,396
0,move,38,6,11,47,150,134,396
0,move,38,8,11,1,150,134,431
0,move,38,9,11,1,150,134,431
0,move,38,9,11,1,150,134,431
0,move,38,8,11,1,150,134,431
0,d,38,1,1,1,150,134,431
0,move,37,1,11,1,150,134,431
0,f,37,1,1,801,150,134,431
0,move,38,9,11,801,150,134,431
0,move,38,9,9,755,150,134,466
0,move,38,11,9,755,150,134,466
0,move,38,11,8,623,150,134,511
0,move,38,11,7,623,150,134,511
0,move,38,11,5,623,150,134,529
0,move,38,11,4,623,150,134,584
0,move,38,10,3,623,150,134,584
0,move,38,10,1,531,150,134,634
0,move,38,7,2,439,150,134,684
0,f,38,1,11,439,150,174,684
0,move,39,4,10,439,150,174,684
0,move,39,6,9,439,150,174,684
0,move,39,7,11,439,150,174,714
0,move,39,6,11,433,150,174,749
0,move,39,8,10,433,154,174,749
0,d,39,1,11,433,154,174,749
0,move,38,3,7,433,154,174,749
0,move,38,3,7,433,154,174,749
0,move,38,2,5,433,154,174,749
122,1,38,0,0,433,154,174,749
0,move,38,3,7,433,154,174,549
0,move,38,6,7,433,154,174,549
0,move,38,7,7,427,154,174,584
0,move,38,8,6,427,154,174,639
0,move,38,8,5,627,154,174,639
0,d,38,1,1,627,154,178,639
0,f,37,1,1,627,154,178,639
0,f,38,1,11,627,154,178,639
0,move,39,9,10,627,154,178,639
0,move,39,10,8,471,154,178,704
0,move,39,11,6,471,154,178,704
0,move,39,9,5,471,154,178,734
0,move,39,9,6,471,154,178,789
0,move,39,10,5,471,154,182,789
0,move,39,10,4,471,154,182,789
0,move,39,11,3,471,154,182,789
0,f,39,11,11,471,154,182,789
0,d,40,11,11,471,154,182,789
0,d,39,1,11,471,154,182,789
0,d,38,1,1,471,154,182,789
0,d,37,11,11,471,154,182,789
0,d,36,1,11,471,154,182,789
0,d,35,11,6,471,154,182,789
0,d,34,1,1,471,154,182,789
0,d,33,1,11,471,154,182,789
0,move,32,10,3,471,154,182,789
0,move,32,10,1,471,154,182,839
